356295453	1109.5	69.720378	131.188245	218.250989	255.24922	150.966208	127.514145	136.105722	342.985124	120.422474	224.809635	369.024689	423.044544	246.061304	207.862477	224.004615	557.515628	180	189.769072	193.858708	191.669747	186.334922	195.235857	198.711061	202.099822	0	0	0	0	0	60.750243	124.816318	161.727544	239.044202	72.253737	103.982855	189.5628	317.600368	119.437149	240.66323	305.753023	449.583179	134.275158	191.191275	348.434534	578.310426	180	185.313859	192.81621	193.400198	184.874954	191.334274	196.634872	200.337015
356295953	1110	67.916906	128.36773	214.221803	249.830058	149.383785	126.166375	134.714027	339.341566	117.526362	220.068479	361.943187	414.668486	243.332743	205.79583	221.943881	552.744112	180	189.441933	193.740329	191.352074	186.150309	195.019138	198.452194	201.853854	0	0	0	0	0	59.283665	121.655869	158.575516	232.85423	71.425656	102.841571	187.512672	314.797438	116.603653	234.950447	299.490889	438.231235	132.99167	189.178723	344.923315	573.170412	180	185.418198	192.952186	193.457456	185.022169	191.569442	196.855919	200.464019
356296453	1110.5	68.253379	128.668034	214.933906	250.887631	149.319555	126.523228	135.105696	339.437443	118.22589	220.724281	363.020172	415.981519	243.720409	206.091036	222.019001	552.593738	180	189.705463	193.954088	191.687811	186.43987	195.279848	198.762812	202.21368	0	0	0	0	0	59.662663	122.225579	158.90576	232.678232	71.281293	102.901082	187.691023	315.444333	117.111766	235.849923	299.898047	438.280474	133.12251	189.335267	345.0034	573.547616	180	185.182796	192.659058	193.229866	184.639281	191.248577	196.596866	200.244745
356296953	1111	69.414183	130.213967	217.362011	254.178936	150.845988	126.903883	135.698779	341.774842	119.863558	223.489486	367.056545	420.958943	245.514132	207.003926	223.35379	555.626246	180	189.495892	193.788546	191.548464	186.118645	195.153347	198.501325	202.022684	0	0	0	0	0	60.172257	123.822991	161.06479	238.320279	71.77453	103.51905	189.077819	317.397781	118.507988	238.954975	304.020968	448.521939	133.743125	190.454831	347.917096	578.490838	180	185.205448	192.850957	193.409753	184.830118	191.266288	196.664298	200.314463
356297453	1111.5	66.671627	126.624459	211.428597	247.887183	148.172102	125.433712	134.071274	337.418055	115.675884	217.451378	357.816575	411.040773	241.463205	204.399702	220.682143	549.705862	180	189.578161	193.860363	191.600068	186.204621	195.269006	198.622986	202.01026	0	0	0	0	0	58.205081	120.020185	155.86912	231.395285	70.724504	102.140896	186.577628	313.566657	114.662463	231.384529	294.753225	435.013587	131.989075	188.011907	343.351418	570.804947	180	185.013347	192.592464	193.0502	184.769477	191.119296	196.334595	200.093929
356297953	1112	69.172707	130.437031	217.719165	254.164324	150.132391	127.298202	135.929958	341.828615	119.494347	223.347359	367.054897	420.99341	244.920189	207.568134	223.390875	555.86526	180	189.697664	193.937351	191.523681	186.293814	195.192198	198.59855	202.035348	0	0	0	0	0	59.93097	123.042873	160.513227	237.136509	71.703876	103.607793	189.400146	317.794607	117.779548	237.610738	302.827092	446.188174	133.708024	190.447785	347.503309	578.39343	180	185.324725	192.651921	193.251052	184.783217	191.323248	196.510109	200.192083
356298453	1112.5	67.906377	128.443181	214.177271	250.632149	149.073308	125.937028	135.056617	339.919155	117.550997	219.845384	362.006517	415.68679	243.254601	205.589784	222.072719	552.725388	180	189.475918	193.833922	191.396845	186.125023	195.036894	198.641698	202.008841	0	0	0	0	0	58.795267	121.003965	157.690884	233.907355	71.242487	102.737491	187.705036	315.585846	115.744451	233.825703	297.793876	439.586646	132.725146	189.183001	345.152442	574.405739	180	185.280163	192.627973	193.085455	184.758372	191.041694	196.349429	200.220223
356298953	1113	68.468841	129.000534	215.090087	250.547093	149.577037	126.352973	134.686977	338.547405	118.273043	220.896059	362.986873	415.917955	243.886825	205.996273	221.644028	550.726789	180	189.685123	193.85687	191.523763	186.389667	195.259287	198.601026	201.965576	0	0	0	0	0	58.867384	121.206514	156.538061	231.77985	71.249833	102.590656	186.761794	312.232577	115.79221	233.768553	296.31206	435.441743	132.727135	188.594062	343.355062	568.115597	180	185.164759	192.714154	193.198612	184.892627	191.516783	196.524455	200.216438
356299453	1113.5	68.754488	129.177842	214.230492	250.193022	150.020613	126.450544	134.762253	337.648061	118.625384	221.072245	361.93094	414.624662	244.07895	205.830496	221.249501	548.914791	180	189.312618	193.673483	191.282652	186.022896	195.059179	198.381565	201.785251	0	0	0	0	39	59.02346	121.485788	156.901154	230.42967	71.047941	102.692998	186.481289	310.575235	115.9665	234.240809	296.649473	433.474697	132.600608	188.899432	342.899622	564.930458	180	185.302951	192.757921	193.21757	184.9492	191.374142	196.687491	200.345788
356299953	1114	67.303823	127.02624	212.361553	247.707202	148.515049	125.638027	134.44074	338.410839	116.220907	217.817887	358.77972	410.679049	242.030717	204.559016	221.127206	549.817795	180	189.563102	193.796907	191.465398	186.34571	195.154042	198.64724	201.912238	0	0	0	0	0	57.769101	120.17697	156.464786	230.383666	70.538069	102.478607	187.716026	313.32196	114.105081	231.757414	295.333219	433.152453	131.676305	188.659948	344.998801	570.044498	180	185.213952	192.675299	193.169169	184.708681	191.465711	196.639491	200.153337
356300453	1114.5	66.824011	126.040089	210.299127	245.838717	147.710225	124.799278	133.410378	334.760152	115.636908	216.173859	355.770214	406.815286	241.052281	203.276671	219.706186	544.555714	180	189.678172	193.710782	191.425741	186.323156	195.167044	198.5459	201.854576	0	0	0	0	0	57.89064	119.460687	155.910059	230.229807	70.431508	102.33063	187.659965	313.923321	113.716294	230.569871	294.207063	432.758214	131.18974	188.286278	344.704602	570.875762	180	185.443158	192.744226	193.342591	185.023464	191.542994	196.785663	200.460534
356300953	1115	66.834908	125.781787	208.819856	243.423416	147.68341	124.920732	132.592886	332.220256	115.357743	215.24106	353.093769	403.185959	240.753399	203.113109	218.120482	540.564444	180	189.304024	193.698563	191.348946	186.233186	195.068016	198.511053	201.817594	0	0	0	0	0	57.749371	118.720913	154.720595	227.796065	70.411585	102.31157	186.721905	311.045175	113.426523	229.600956	292.394073	428.19465	131.09345	187.8972	343.269259	565.622213	180	184.985723	192.539502	193.009149	184.547414	191.057312	196.364947	200.045045
356301453	1115.5	65.387686	123.119077	205.79939	239.264718	146.248524	123.810636	131.292059	329.878555	113.117028	211.508402	347.640891	396.56098	238.440844	201.525623	216.278063	536.525409	180	189.293362	193.560565	191.261225	186.206561	195.141926	198.66608	201.799188	0	0	0	0	0	56.758476	117.134978	152.663915	224.647759	69.899667	101.59368	185.504604	309.162781	111.623148	226.04836	288.278116	422.976149	130.164252	186.600406	341.114682	562.956581	180	185.359952	192.743238	193.388228	185.034873	191.375191	196.695203	200.394248
356301953	1116	65.821575	123.702858	206.561923	240.89849	146.170326	123.479892	132.091198	330.526601	113.735626	212.470606	348.96984	399.255168	238.492713	201.394945	217.000276	537.306768	180	189.300851	193.583184	191.275638	186.151312	194.950159	198.406654	201.757629	0	0	0	0	0	56.863991	117.612898	153.205492	226.213169	70.016213	101.616578	186.251971	310.632848	112.091814	227.289992	289.478078	425.646748	130.525273	186.787374	341.995586	564.868111	180	185.278464	192.837978	193.339783	185.057771	191.456001	196.686506	200.347591
356302453	1116.5	66.225256	125.231703	208.557503	244.251993	147.246735	124.498358	132.909505	333.198848	114.801428	214.633351	352.951068	404.264971	240.108545	202.968818	218.776611	541.935849	180	189.715054	193.64064	191.451383	186.252525	195.237475	198.661631	201.928857	0	0	0	0	0	57.897657	120.514967	156.701801	232.952545	70.742566	103.202892	189.28493	318.308714	114.323223	232.061789	296.10239	437.854631	131.971693	189.340153	347.778435	579.593932	180	185.044668	192.57173	193.206086	184.82562	191.321355	196.632373	200.312599
356302953	1117	66.012703	125.186352	209.742144	245.413224	147.506616	125.247873	133.778029	335.69911	114.194678	215.002988	354.48443	407.149128	240.292321	203.992635	220.280975	546.678806	180	189.141997	193.38463	191.218924	186.033032	194.842062	198.311482	201.767778	0	0	0	0	0	59.337031	122.258261	159.813758	239.685741	71.661604	103.93452	192.641656	328.79824	116.371061	235.784675	301.715874	450.480547	133.587645	191.609904	354.136743	597.727376	180	185.284027	192.570836	193.125186	184.7686	191.326357	196.545802	200.123114
356303453	1117.5	65.130943	123.482672	207.552968	242.522124	146.183852	124.698536	133.680695	335.295191	112.469413	212.150652	351.175352	402.563317	238.354585	202.708867	219.978948	546.086566	180	189.671382	193.723628	191.567035	186.315625	195.132695	198.610153	202.146973	0	0	0	0	0	58.268017	119.955989	155.587658	233.866444	71.219549	103.003774	190.003913	322.049482	114.609822	231.540975	294.583206	439.054195	132.861567	189.542381	349.110615	585.728482	180	185.220389	192.649198	193.130903	184.723784	191.326185	196.546129	200.054733
356303953	1118	65.717944	124.360198	207.672945	241.766446	146.410988	124.618001	133.414783	333.755583	113.838468	213.236008	351.217424	401.223972	239.649159	203.24052	219.155152	543.777984	180	189.532949	193.7508	191.418916	186.187823	195.053938	198.656451	202.007943	0	0	0	0	0	58.173794	119.613329	154.310253	228.830823	70.986046	102.917745	187.513687	313.911268	114.550323	230.971759	291.94627	430.671224	132.666883	189.082841	344.986819	571.180388	180	185.419169	192.651401	193.323876	184.888311	191.366499	196.681273	200.376924
356304453	1118.5	64.163992	121.572828	203.73276	237.990614	145.387567	123.316319	131.999464	331.251372	111.158524	208.588353	344.428634	394.496183	237.210664	200.865803	216.718888	538.533612	180	189.352667	193.742938	191.366968	186.17433	194.990672	198.434466	201.897071	0	0	0	0	0	56.307975	115.515715	148.757142	219.030395	70.064563	100.959069	183.456982	303.821127	110.709927	223.19954	281.628238	412.19503	130.482008	185.525957	337.168113	552.599095	180	185.492384	193.025562	193.558281	184.934158	191.560907	196.841197	200.587832
356304953	1119	63.703434	120.583259	202.139502	236.594875	144.78462	122.599884	130.981377	329.647338	110.382747	207.094188	341.727705	392.237569	236.120631	199.501695	215.356448	536.041312	180	189.364815	193.530406	191.339624	186.254387	195.060935	198.540465	201.818337	0	0	0	0	0	55.609522	113.878255	146.966852	215.821648	69.44121	100.011155	181.592745	300.71625	109.449681	220.159045	278.17387	406.407242	129.376206	183.899524	333.899308	547.111422	180	185.492198	192.891106	193.325158	184.940481	191.512986	196.70573	200.448666
356305453	1119.5	63.913944	121.025078	202.220341	236.58199	145.023283	122.511196	131.244609	329.171134	110.631141	207.686355	342.168253	392.403297	236.541369	199.833156	215.476679	535.061571	180	189.607154	193.838204	191.577599	186.427104	195.315232	198.559313	202.063809	0	0	0	0	0	55.816467	114.431974	148.057262	217.043671	69.556933	100.193849	182.254328	300.788292	109.908395	221.080626	279.423477	408.83062	129.637466	184.345853	334.760173	547.432659	180	185.264123	192.831217	193.320039	184.924184	191.379428	196.686052	200.383293
356305953	1120	63.295362	119.671914	199.351181	232.592657	144.438159	122.14329	129.725508	324.966565	109.617525	205.408322	337.358358	385.891655	235.555048	198.90691	213.616123	529.000318	180	189.545809	193.721309	191.550631	186.412278	195.208923	198.623748	202.166929	0	0	0	0	0	55.467442	114.201492	147.225708	216.514287	69.524018	100.240281	181.783748	299.98442	109.400064	220.339541	278.386471	407.260741	129.335823	184.182621	334.235029	545.660887	180	185.273163	192.785754	193.467575	184.866818	191.350624	196.771332	200.481715
356306453	1120.5	63.038397	118.971354	198.421572	231.279968	143.677735	122.08963	129.464972	323.274195	109.271386	204.516904	335.875009	383.367923	234.700346	198.505086	212.884409	526.216876	180	189.590041	193.937066	191.618015	186.394893	195.264757	198.835608	202.272113	0	0	0	0	0	55.352902	113.240489	146.311649	215.094618	69.281684	99.979931	181.201954	298.675068	108.824858	218.873865	276.936688	405.105837	129.075237	183.627191	333.118764	543.212569	180	185.22055	192.755389	193.476316	184.937014	191.444627	196.772219	200.45339
356306953	1121	64.448069	121.84458	201.97307	234.613749	146.134373	123.040819	130.765385	326.274365	111.625599	208.830599	341.045902	389.753038	238.076077	200.5096	214.96487	531.313463	180	189.505402	193.782416	191.575708	186.338542	195.2202	198.686667	202.164199	0	0	0	0	0	56.192048	115.553206	149.209643	218.902471	69.942633	100.700483	182.898264	301.107865	111.024746	223.17608	281.992547	412.192618	130.349245	185.280904	335.99944	547.745943	180	185.350933	192.962731	193.498243	184.850141	191.527643	196.906565	200.50628
356307453	1121.5	63.588433	120.176132	199.828169	233.543587	144.839689	122.531855	130.366601	325.565052	109.842667	205.904706	337.586528	386.808119	236.206081	199.333895	214.216781	529.71708	180	189.553756	193.751573	191.541953	186.396342	195.322146	198.538267	202.093926	0	0	0	0	0	55.690169	114.085373	147.300008	216.2014	69.539044	100.152666	181.749938	298.921676	109.823589	220.28459	278.656931	406.624858	129.623316	184.254258	334.030864	543.932403	180	185.251674	192.827788	193.482229	184.896645	191.342312	196.781333	200.540129
356307953	1122	64.241662	121.110033	201.739646	235.236675	145.367169	123.140696	130.86784	327.793265	111.026105	208.02476	341.02167	390.172472	237.214089	200.23411	215.221516	533.484431	180	189.566147	193.824403	191.451675	186.377148	195.190132	198.659373	202.16682	0	0	0	0	0	56.319169	114.941748	148.883149	217.570466	69.900189	100.445244	182.121628	299.627087	110.729833	222.418264	281.157444	409.331874	130.324078	184.543026	334.960624	545.634519	180	185.271883	192.881845	193.633896	185.051791	191.580117	196.838306	200.590743
356308453	1122.5	65.562798	123.533223	204.778749	239.173798	147.446112	124.149017	132.000774	330.134508	113.314984	211.970658	346.504237	396.539066	240.18047	202.331212	217.122796	537.689533	180	189.703793	194.006767	191.770901	186.547785	195.380425	198.788368	202.327642	0	0	0	0	0	57.487785	117.158621	151.23561	221.028638	70.476341	101.681193	184.253995	301.988142	112.723361	226.331042	286.252223	415.741431	131.165636	186.482324	338.197312	550.161382	180	185.458718	193.038857	193.584757	185.016102	191.423674	196.82694	200.671537
356308953	1123	64.343887	121.475414	202.242643	235.521665	145.880627	123.297867	130.959427	329.175002	111.19979	208.5429	342.155886	390.702015	237.843694	201.1058	215.771557	535.061964	180	189.852934	193.930216	191.421316	186.443128	195.274621	198.718567	202.165542	0	0	0	0	0	56.338867	115.177638	149.700204	218.893016	70.253678	100.565691	182.727848	300.220695	110.875381	222.4234	282.439542	411.593075	130.509538	185.043376	335.97701	547.009286	180	185.136489	192.721321	193.319567	184.817331	191.342659	196.635706	200.386269
356309453	1123.5	65.741478	123.924273	205.324964	240.016304	147.264205	124.697798	132.533709	331.532889	113.89275	212.859541	348.085528	398.543859	240.13723	202.960143	217.848308	539.800725	180	189.407827	193.79337	191.453216	186.220201	195.034127	198.787725	202.015913	0	0	0	0	0	57.744214	117.655349	152.41501	223.680364	70.625979	101.690565	185.044212	304.17499	113.251038	226.989942	288.059324	420.736255	131.617711	186.837425	339.667232	553.726518	180	185.389874	192.934153	193.452234	184.824182	191.265809	196.680184	200.455634
356309953	1124	66.435907	125.147221	207.950167	243.107236	148.144747	125.514909	133.159822	333.60314	114.870358	214.627862	351.47281	402.932351	241.75327	204.106752	219.11849	543.062089	180	189.590881	193.662919	191.418579	186.233537	194.993106	198.672249	201.950507	0	0	0	0	0	58.038446	118.61673	153.533269	225.820812	71.070742	102.019848	185.45283	305.570423	114.148733	228.937171	290.471423	424.473846	132.234399	187.515265	340.744932	556.273001	180	185.28205	192.796419	193.487702	184.572495	191.168441	196.530119	200.428041
